ticker,year,month,illiq_avg,monthly_ret,vol,hmi_lag1,dgs10,vix,debt_to_assets,asset_growth,log_assets,log_illiq,treatment
MAA,2008,11,2.9897265206515685e-09,0.05079304616313274,12418500.0,14,3.526666666666667,62.639473362972865,0.7697048057836943,0.07743653795053551,7.561098176144804,-19.62808391839199,1
MAA,2008,12,3.1551530220549863e-09,0.0035118917031662367,15351200.0,9,2.4163636363636365,52.405000166459516,0.7697048057836943,0.07743653795053551,7.561098176144804,-19.574228840685656,1
MAA,2009,1,2.2075416115018597e-09,-0.18869107312002376,13485300.0,9,2.5175,44.68300018310547,0.7718844025596604,0.033752611273417,7.5942936695176115,-19.931386333570625,1
MAA,2009,2,2.0054848209714413e-09,-0.12491529153856629,15947200.0,8,2.87,45.57052592227333,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.027379999447437,1
MAA,2009,3,1.8269386452151852e-09,0.19264849810607187,22817200.0,9,2.819545454545455,44.7954548922452,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.120624142372137,1
MAA,2009,4,1.4390343956220853e-09,0.22164940583788906,22087700.0,9,2.927142857142857,38.063809349423366,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.359293506879247,1
MAA,2009,5,1.2634172370505823e-09,-0.018923490780113128,17611400.0,14,3.293,31.97799997329712,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.48944569417362,1
MAA,2009,6,8.809959734169407e-10,0.011572726558307878,10947600.0,16,3.7218181818181817,29.140454725785688,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.849968060471667,1
MAA,2009,7,1.445098602088486e-09,0.09894795980246274,9035600.0,15,3.5622727272727275,26.16272735595703,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.355088280970598,1
MAA,2009,8,8.561748831632187e-10,0.10360322974714764,9375300.0,17,3.587142857142857,25.33714285350981,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.878546457893005,1
MAA,2009,9,1.5803104333555094e-09,0.03083512351922213,6532500.0,18,3.401904761904762,24.926666713896253,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.265644532399293,1
MAA,2009,10,1.0825306952649986e-09,-0.014850113776532448,8335400.0,19,3.3876190476190478,24.252272865988992,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.643964300550923,1
MAA,2009,11,8.318318427404192e-10,0.06138755491413006,9735500.0,17,3.4026315789473687,23.783499908447265,0.7718844025596604,0.033752611273417,7.5942936695176115,-20.907390807625582,1
MAA,2009,12,7.556336829343358e-10,0.03805681454032306,8121800.0,17,3.5900000000000003,21.239545475352894,0.7718844025596604,0.033752611273417,7.5942936695176115,-21.003464403562703,1
MAA,2010,1,5.103601013800454e-10,-0.015776255333834643,7176100.0,16,3.7331578947368427,20.643157758210833,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.395904558230843,1
MAA,2010,2,7.876268849913104e-10,0.10699363995757905,6812000.0,15,3.691052631578947,22.540000012046413,0.7515551127548659,0.09523833491206557,7.68526566655607,-20.961996634409317,1
MAA,2010,3,5.42950128383901e-10,-0.0028884172060165136,7531600.0,17,3.7273913043478264,17.767391287762187,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.334003644809453,1
MAA,2010,4,6.051062460897531e-10,0.07975958234622982,9801400.0,15,3.8468181818181817,17.42428566160656,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.225617059944437,1
MAA,2010,5,8.384038383794145e-10,-0.01158066954828263,10009700.0,19,3.4200000000000004,31.929500007629393,0.7515551127548659,0.09523833491206557,7.68526566655607,-20.89952122415253,1
MAA,2010,6,5.077916213621514e-10,-0.057843332638699896,9522400.0,22,3.2040909090909087,29.91636371612549,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.4009499466717,1
MAA,2010,7,5.375547591322605e-10,0.11000594978622202,9733900.0,16,3.0114285714285716,25.565237862723215,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.343990483660516,1
MAA,2010,8,5.940300990630995e-10,-0.00017678543369803457,7657000.0,14,2.6986363636363637,24.745908997275613,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.244091126026277,1
MAA,2010,9,7.943377405662233e-10,0.032051400166722255,6266400.0,13,2.6476190476190475,22.51761899675642,0.7515551127548659,0.09523833491206557,7.68526566655607,-20.95351237917144,1
MAA,2010,10,5.181720894647404e-10,0.05782936357761792,5834800.0,13,2.54,20.3733332497733,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.380713709797693,1
MAA,2010,11,7.501327577455485e-10,0.005573075622158141,4668500.0,15,2.763,20.095714387439546,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.010770914735275,1
MAA,2010,12,5.687672976133393e-10,0.03454458673196781,4772500.0,16,3.290909090909091,17.569545529105447,0.7515551127548659,0.09523833491206557,7.68526566655607,-21.287549732739773,1
MAA,2011,1,4.5201476688855245e-10,0.014300993055671452,5865700.0,16,3.3939999999999997,17.31549987792969,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.517306266522557,1
MAA,2011,2,4.444897650195269e-10,0.019136624581371553,5089200.0,16,3.5763157894736843,17.4299999036287,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.534094087067523,1
MAA,2011,3,5.943044582025353e-10,-0.011850603907654689,7005400.0,16,3.4143478260869564,20.72347815140434,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.243629371981285,1
MAA,2011,4,5.599421601998922e-10,0.05170455692024434,3967600.0,17,3.4549999999999996,16.244000005722047,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.303187622890988,1
MAA,2011,5,4.440507920115821e-10,0.025430864440893153,5160800.0,16,3.168571428571429,16.911428587777273,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.535082163616615,1
MAA,2011,6,5.600034868683204e-10,-0.01575580835640944,6763400.0,16,3.002272727272727,19.15318202972412,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.303078105668167,1
MAA,2011,7,5.677884538043462e-10,0.05859361397619223,4916500.0,13,3.003,19.22749991416931,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.289272207065885,1
MAA,2011,8,8.797535074828923e-10,0.009748587873475323,10063800.0,15,2.3030434782608693,35.02913035517154,0.7046004928732551,0.1628732454431152,7.836159544851985,-20.851379352826143,1
MAA,2011,9,6.274476811800941e-10,-0.15752509898669254,9685700.0,15,1.975238095238095,36.52999977838425,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.18936082500406,1
MAA,2011,10,8.152139482247619e-10,0.04729148177738196,10672000.0,14,2.152,32.82904770260765,0.7046004928732551,0.1628732454431152,7.836159544851985,-20.927570523979018,1
MAA,2011,11,5.945114804634885e-10,-0.08140883533551835,9348300.0,17,2.0134999999999996,31.941904703776043,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.243281088859714,1
MAA,2011,12,6.773792024784352e-10,0.0912404455935627,6951000.0,19,1.9780952380952381,25.047619047619047,0.7046004928732551,0.1628732454431152,7.836159544851985,-21.112789877996654,1
MAA,2012,1,5.024388455423248e-10,0.03301101583608945,7225600.0,21,1.9665,20.227999877929687,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.411547183814697,1
MAA,2012,2,3.2652351435854384e-10,-0.02424764258372636,9333900.0,25,1.9675,18.420499992370605,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.842519150330475,1
MAA,2012,3,3.8090095846436125e-10,0.07471386196930196,7466100.0,28,2.1727272727272724,16.16727287119085,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.688481726132213,1
MAA,2012,4,4.954098693168425e-10,0.025757496304025462,5366000.0,28,2.052857142857143,17.822999906539916,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.42563567715642,1
MAA,2012,5,5.018850308210664e-10,-0.009988587529492055,6552000.0,24,1.8031818181818182,21.001818136735395,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.412650044735216,1
MAA,2012,6,5.453825290125742e-10,0.012615152996791057,10113100.0,28,1.6223809523809525,21.130952290126256,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.329533679377086,1
MAA,2012,7,4.639251617009661e-10,0.024386868933269135,4279900.0,29,1.5266666666666668,17.565238180614653,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.491297866148408,1
MAA,2012,8,3.0257469726207753e-10,-0.017766770062608517,5242300.0,35,1.6782608695652175,15.689565119536027,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.918692935842834,1
MAA,2012,9,5.252518134041131e-10,-0.039557068273648244,3898200.0,37,1.7231578947368422,15.284736834074321,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.367143323750355,1
MAA,2012,10,4.5216911101603274e-10,0.0011325286793177902,5708700.0,40,1.7461904761904763,16.276190576099214,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.516964866653016,1
MAA,2012,11,5.181217161304242e-10,-0.03693153257632209,4652800.0,41,1.654,16.70190484183175,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.38081092804619,1
MAA,2012,12,3.364615812144273e-10,0.038994309082914125,4484700.0,45,1.719,17.306999826431273,0.6547439030950888,0.08717754976549807,7.919744478903343,-21.81253714508718,1
MAA,2013,1,3.366694020023281e-10,0.02034694693282768,3888800.0,47,1.9147619047619049,13.505238124302455,0.544194506662964,1.4870068642432681,8.830824403770366,-21.811919670034968,1
MAA,2013,2,2.869192077212305e-10,0.06226055651597995,5907300.0,47,1.9842105263157896,14.07263163516396,0.544194506662964,1.4870068642432681,8.830824403770366,-21.971820445997036,1
MAA,2013,3,2.4547948623074424e-10,-0.0054727348795821085,7475500.0,46,1.9575,13.031500005722046,0.544194506662964,1.4870068642432681,8.830824403770366,-22.127807731326804,1
MAA,2013,4,2.766470956790713e-10,0.005117025851063994,6900800.0,44,1.7590909090909093,13.967272715135055,0.544194506662964,1.4870068642432681,8.830824403770366,-22.00827844481748,1
MAA,2013,5,4.356951528736901e-10,-0.011056444088351713,6750100.0,41,1.9281818181818182,13.493636304681951,0.544194506662964,1.4870068642432681,8.830824403770366,-21.55407830778397,1
MAA,2013,6,3.4316422406382457e-10,-0.00294480542305553,16072500.0,44,2.3,17.271499919891358,0.544194506662964,1.4870068642432681,8.830824403770366,-21.792811995986614,1
MAA,2013,7,3.184668595330912e-10,0.0069734253016580094,8345700.0,51,2.5822727272727275,13.97454565221613,0.544194506662964,1.4870068642432681,8.830824403770366,-21.867502698031526,1
MAA,2013,8,4.692784433111792e-10,-0.08719147723317822,7657400.0,56,2.7372727272727273,14.209999908100475,0.544194506662964,1.4870068642432681,8.830824403770366,-21.47982482789043,1
MAA,2013,9,4.29942327334984e-10,0.013623854629058796,8385800.0,58,2.8095,14.692000102996825,0.544194506662964,1.4870068642432681,8.830824403770366,-21.567370038712944,1
MAA,2013,10,2.557127615504938e-10,0.0742119105012522,28601900.0,57,2.6159090909090907,15.407826050468113,0.544194506662964,1.4870068642432681,8.830824403770366,-22.086966326583887,1
MAA,2013,11,2.546207431375465e-10,-0.0927693772652256,10939900.0,54,2.718421052631579,12.923999977111816,0.544194506662964,1.4870068642432681,8.830824403770366,-22.09124595968511,1
MAA,2013,12,2.4815534792836794e-10,0.008299675815250929,10322900.0,54,2.901904761904762,14.192380905151367,0.544194506662964,1.4870068642432681,8.830824403770366,-22.11696616293503,1
MAA,2014,1,2.3064037504821644e-10,0.07519174681795726,9759100.0,57,2.858095238095238,14.240952400934129,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.19016143648016,1
MAA,2014,2,1.6360305625171617e-10,0.048034671889185754,12554000.0,56,2.709473684210526,15.470000116448654,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.533578010689183,1
MAA,2014,3,2.9549978000117833e-10,0.009314481878722303,8411753.0,46,2.723333333333333,14.836666742960611,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-21.942353023579532,1
MAA,2014,4,1.5066592215762564e-10,0.031269009214472065,9286321.0,46,2.705238095238095,14.198095321655273,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.615956166208324,1
MAA,2014,5,2.0327778880397707e-10,0.038765393781127644,9904139.0,46,2.559047619047619,12.475238028026762,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.31644765456348,1
MAA,2014,6,1.5963830657196109e-10,0.0096754555859635,9812910.0,45,2.5985714285714288,11.541428565979004,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.558110443597055,1
MAA,2014,7,1.661065401407044e-10,-0.033206232812475145,10015180.0,49,2.5422727272727275,12.296363613822244,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.518391725366193,1
MAA,2014,8,1.9920803618130903e-10,0.03432302717068203,7098607.0,53,2.42,13.497142927987236,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.33667142931613,1
MAA,2014,9,3.094077115381525e-10,-0.09222953062961503,9389647.0,55,2.5342857142857143,13.466666630336217,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-21.89636125393033,1
MAA,2014,10,2.1645638264280607e-10,0.08811151938206097,11198429.0,59,2.304090909090909,18.01608711740245,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.253632054636064,1
MAA,2014,11,2.7504936333870086e-10,0.042455032509467916,7491558.0,54,2.3255555555555554,13.41315786462081,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-22.0140705313209,1
MAA,2014,12,3.1400587596836567e-10,0.01384592678054175,7364595.0,58,2.2072727272727275,16.3118182962591,0.5523774752496988,-0.0015926804225419033,8.829230453684069,-21.881609416920337,1
MAA,2015,1,2.4789482611689054e-10,0.0723698506647783,10040796.0,58,1.8815000000000002,19.119499969482423,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.11801654795276,1
MAA,2015,2,2.1992631860009773e-10,-0.08635937387020376,11987431.0,57,1.9752631578947368,15.904210492184287,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.237728541126994,1
MAA,2015,3,2.6625886527974124e-10,0.06623443452526279,12023693.0,55,2.0427272727272725,14.812727277929133,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.04655210263392,1
MAA,2015,4,3.090066169558427e-10,-0.02448360368246305,7800596.0,52,1.935,13.494761875697545,0.537649787573522,0.0024524859215917516,8.831679937170016,-21.897658425163502,1
MAA,2015,5,3.193110286705783e-10,0.023856565416815023,8962159.0,56,2.1975000000000002,13.3385000705719,0.537649787573522,0.0024524859215917516,8.831679937170016,-21.86485547665217,1
MAA,2015,6,2.7134302843010955e-10,-0.04686428820831623,10079188.0,54,2.3636363636363638,14.33954551003196,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.027637307917566,1
MAA,2015,7,1.5839186384158677e-10,0.11463367355261633,11639784.0,60,2.3245454545454547,14.35272723978216,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.565949002503878,1
MAA,2015,8,2.1934928901819714e-10,-0.02178222309635558,14874730.0,60,2.1671428571428573,19.42809536343529,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.24035572963365,1
MAA,2015,9,2.6829616333923787e-10,0.0417349652636303,13688308.0,61,2.172857142857143,24.3771428607759,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.03892965849024,1
MAA,2015,10,2.316011601165267e-10,0.050230527402399305,10980381.0,61,2.07,16.789545449343596,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.18600436110354,1
MAA,2015,11,3.072725341755303e-10,0.039555487860276184,7503067.0,65,2.263157894736842,16.209999990463256,0.537649787573522,0.0024524859215917516,8.831679937170016,-21.90328602867288,1
MAA,2015,12,2.769570451407007e-10,0.025407164947129246,8905510.0,62,2.2427272727272727,18.02545473792336,0.537649787573522,0.0024524859215917516,8.831679937170016,-22.00715869346029,1
MAA,2016,1,1.6080517797081777e-10,0.04263375008655945,12706182.0,60,2.0852631578947367,23.717894805105107,0.4267586574887257,0.694635240233296,9.359147457341644,-22.550827558391077,1
MAA,2016,2,1.8517396323948723e-10,-0.04135715633873849,19147973.0,61,1.7795,22.516999816894533,0.4267586574887257,0.694635240233296,9.359147457341644,-22.409725390859574,1
MAA,2016,3,1.8817426756679162e-10,0.13642321765816945,11491261.0,58,1.8890909090909092,15.849090966311367,0.4267586574887257,0.694635240233296,9.359147457341644,-22.3936526273137,1
MAA,2016,4,2.2296165703359128e-10,-0.05585851466542857,8995928.0,58,1.805238095238095,14.300476255871,0.4267586574887257,0.694635240233296,9.359147457341644,-22.224021300805475,1
MAA,2016,5,2.550058429721788e-10,0.07606214782185505,9536715.0,58,1.8061904761904761,14.852857044764928,0.4267586574887257,0.694635240233296,9.359147457341644,-22.089734657416248,1
MAA,2016,6,1.2633874603268055e-10,0.03310894880512194,13924772.0,58,1.6440909090909093,17.774545496160332,0.4267586574887257,0.694635240233296,9.359147457341644,-22.792054355846172,1
MAA,2016,7,1.4173097545722045e-10,0.003992294491767412,10720783.0,60,1.504,13.158500051498413,0.4267586574887257,0.694635240233296,9.359147457341644,-22.67709039426992,1
MAA,2016,8,1.2161108121317655e-10,-0.1134707160893097,20765049.0,58,1.556521739130435,12.399565240611201,0.4267586574887257,0.694635240233296,9.359147457341644,-22.83019302215059,1
MAA,2016,9,1.6006822041929245e-10,5.701766943033704e-07,14929662.0,59,1.6304761904761906,14.219523793175107,0.4267586574887257,0.694635240233296,9.359147457341644,-22.55542101394725,1
MAA,2016,10,1.9938470840426678e-10,-0.0038930906317777847,15696655.0,65,1.7645,14.58523804800851,0.4267586574887257,0.694635240233296,9.359147457341644,-22.335784949384283,1
MAA,2016,11,1.6613463624938998e-10,-0.01207494636198203,21041886.0,63,2.1420000000000003,15.236190387180873,0.4267586574887257,0.694635240233296,9.359147457341644,-22.518222594561532,1
MAA,2016,12,9.092722701697341e-11,0.06864427372101467,52766606.0,63,2.491904761904762,12.472380956013998,0.4267586574887257,0.694635240233296,9.359147457341644,-23.120961632454993,1
MAA,2017,1,1.0397216286400904e-10,-0.021449698294439212,15218668.0,69,2.4325,11.608500003814697,0.42704939009751114,-0.00970072707195857,9.349399371692858,-22.986897917384926,1
MAA,2017,2,9.536263497193195e-11,0.08193779186077887,13632809.0,67,2.4189473684210525,11.530526361967388,0.42704939009751114,-0.00970072707195857,9.349399371692858,-23.073334281156725,1
MAA,2017,3,7.298202768421373e-11,-0.009639031383872898,18768147.0,65,2.4817391304347827,11.897826111834982,0.42704939009751114,-0.00970072707195857,9.349399371692858,-23.340807901198055,1
MAA,2017,4,7.346278948799333e-11,-0.016616739049218676,14153583.0,71,2.2973684210526315,13.136315847698011,0.42704939009751114,-0.00970072707195857,9.349399371692858,-23.33424210337487,1
MAA,2017,5,8.983442824504494e-11,0.027515865930963335,11303193.0,68,2.3036363636363637,10.862272782759232,0.42704939009751114,-0.00970072707195857,9.349399371692858,-23.133052826065352,1
MAA,2017,6,8.08138038435211e-11,0.03374668305871231,16864618.0,69,2.186818181818182,10.513636328957297,0.42704939009751114,-0.00970072707195857,9.349399371692858,-23.23887332534539,1
MAA,2017,7,1.0961268659312669e-10,-0.008993559187423061,14570972.0,66,2.318,10.264499998092651,0.42704939009751114,-0.00970072707195857,9.349399371692858,-22.93406799452664,1
MAA,2017,8,1.1253705463780027e-10,0.02830207157254927,10657803.0,64,2.2091304347826086,11.97565215566884,0.42704939009751114,-0.00970072707195857,9.349399371692858,-22.90773857395774,1
MAA,2017,9,9.042674979136586e-11,0.003945558124624604,12398469.0,67,2.202,10.437999963760376,0.42704939009751114,-0.00970072707195857,9.349399371692858,-23.126480987529852,1
MAA,2017,10,7.69513836180901e-11,-0.0347173038992854,15523539.0,64,2.3600000000000003,10.125454512509434,0.42704939009751114,-0.00970072707195857,9.349399371692858,-23.2878472750634,1
MAA,2017,11,1.1324584226776767e-10,0.0008781830899098342,13035359.0,68,2.3533333333333335,10.540476163228353,0.42704939009751114,-0.00970072707195857,9.349399371692858,-22.901460065106733,1
MAA,2017,12,1.1148083906380243e-10,-0.01835127793080049,12187659.0,69,2.4025,10.264500045776368,0.42704939009751114,-0.00970072707195857,9.349399371692858,-22.91716838675717,1
MAA,2018,1,1.423307208459613e-10,-0.04210826195911466,15673015.0,74,2.583809523809524,11.062381017775763,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.6728677462487,1
MAA,2018,2,1.748474570170812e-10,-0.10013696844311926,18190394.0,72,2.8589473684210525,22.464736637316253,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.467107196322,1
MAA,2018,3,1.2761110749910642e-10,0.0631553233518456,17873229.0,71,2.8423809523809522,19.023809750874836,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.782033699440397,1
MAA,2018,4,1.1855450731273123e-10,0.012633579730831235,13416428.0,70,2.869047619047619,18.26761904216948,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.855648283787875,1
MAA,2018,5,1.706669978406891e-10,0.022961612612334426,13341067.0,68,2.977727272727273,14.124545487490566,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.491306839086246,1
MAA,2018,6,8.379790075967968e-11,0.07599491822872673,16965807.0,70,2.9123809523809525,13.678095318022228,0.4364423861605942,-0.014630976775941384,9.334660306588757,-23.202613159354765,1
MAA,2018,7,1.318218859277923e-10,0.010356838667557211,10287533.0,68,2.889047619047619,13.147619065784273,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.74956945356523,1
MAA,2018,8,1.5894704870482249e-10,0.027583042349854425,9476694.0,68,2.889130434782609,12.546956518422002,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.562449996187823,1
MAA,2018,9,1.2132459670488792e-10,-0.032639056617665085,11790065.0,67,3.004210526315789,12.910526325828151,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.83255154473191,1
MAA,2018,10,1.847645868551963e-10,-0.015144403046448485,14331480.0,67,3.152272727272727,19.352173639380414,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.411938604655706,1
MAA,2018,11,1.422441491281712e-10,0.0598694755974738,12430865.0,68,3.117,19.389047622680664,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.673476174677173,1
MAA,2018,12,2.515397404773745e-10,-0.07589874448324874,13511206.0,60,2.8326315789473684,24.953157726087067,0.4364423861605942,-0.014630976775941384,9.334660306588757,-22.103420125045087,1
MAA,2019,1,1.5656764973282747e-10,0.06883243605557632,13595581.0,56,2.713809523809524,19.57238079252697,0.4387054837517641,-0.008242035058784736,9.326384118167415,-22.577532932685227,1
MAA,2019,2,9.539629337550269e-11,0.022708669615388644,11482630.0,58,2.6763157894736844,15.234736844112998,0.4387054837517641,-0.008242035058784736,9.326384118167415,-23.072981391735386,1
MAA,2019,3,1.0848421194684921e-10,0.05551274255446126,10579136.0,62,2.570952380952381,14.485238075256348,0.4387054837517641,-0.008242035058784736,9.326384118167415,-22.94441646554654,1
MAA,2019,4,2.050875170944916e-10,0.009452784130324021,8459277.0,62,2.532380952380952,12.949047588166737,0.4387054837517641,-0.008242035058784736,9.326384118167415,-22.307584315235363,1
MAA,2019,5,1.3517395519133233e-10,0.04359520649777715,10416703.0,63,2.395,16.721818056973543,0.4387054837517641,-0.008242035058784736,9.326384118167415,-22.724458609994347,1
MAA,2019,6,1.4690987365970876e-10,0.031353385754026686,10210752.0,66,2.074,15.835999870300293,0.4387054837517641,-0.008242035058784736,9.326384118167415,-22.641201821530867,1
MAA,2019,7,9.914448553403396e-11,0.00863770367474781,11381071.0,64,2.059090909090909,13.30590907010165,0.4387054837517641,-0.008242035058784736,9.326384118167415,-23.034442879917073,1
MAA,2019,8,1.4360953305696309e-10,0.07501337495969884,12639612.0,65,1.6263636363636365,18.979090907356955,0.4387054837517641,-0.008242035058784736,9.326384118167415,-22.66392307532734,1
MAA,2019,9,6.651788146310286e-11,0.02628598844356067,10085850.0,67,1.6995,15.558999872207641,0.4387054837517641,-0.008242035058784736,9.326384118167415,-23.433550310230302,1
MAA,2019,10,8.175531143584626e-11,0.07685862106767138,10665545.0,68,1.7068181818181818,15.466521760691768,0.4387054837517641,-0.008242035058784736,9.326384118167415,-23.227290336569446,1
MAA,2019,11,1.0297951654950736e-10,-0.020719999770101638,12509799.0,71,1.8121052631578947,12.523499965667725,0.4387054837517641,-0.008242035058784736,9.326384118167415,-22.99649101592725,1
MAA,2019,12,8.831110259467611e-11,-0.031226700807923224,12504808.0,71,1.8628571428571428,13.756666637602306,0.4387054837517641,-0.008242035058784736,9.326384118167415,-23.150155279023842,1
MAA,2020,1,1.1284419370075626e-10,0.04846996336925691,10973735.0,76,1.7576190476190479,13.94095243726458,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.905013065466246,1
MAA,2020,2,1.2204259998851217e-10,-0.05794039687805774,12611800.0,75,1.5042105263157897,19.628947358382376,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.826650951910814,1
MAA,2020,3,4.226725459299494e-10,-0.20292499601494363,27290664.0,74,0.87,57.7368184002963,0.45476382721213826,-0.003175206692519139,9.323203859809905,-21.584423359767328,1
MAA,2020,4,3.4631029273790343e-10,0.09581310751103578,18490451.0,72,0.6576190476190477,41.45380964733305,0.45476382721213826,-0.003175206692519139,9.323203859809905,-21.783685942934998,1
MAA,2020,5,2.0671408462051577e-10,0.039673045865821654,17015424.0,30,0.674,30.89700002670288,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.299684511163072,1
MAA,2020,6,2.17522353497465e-10,-0.014526337023986202,18255838.0,37,0.7286363636363636,31.11954550309615,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.248719495979778,1
MAA,2020,7,1.9607183640684455e-10,0.04861833527662984,12363339.0,58,0.6236363636363637,26.840454621748492,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.35254001156743,1
MAA,2020,8,1.7267905817854945e-10,-0.017368076814834987,9020759.0,72,0.65,22.88952382405599,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.479586399399363,1
MAA,2020,9,1.9244324584199887e-10,-0.009987831752614196,12557724.0,78,0.6795238095238095,27.647619065784273,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.371219832465485,1
MAA,2020,10,1.9617770969117473e-10,0.014059741231065459,11553071.0,83,0.7871428571428571,29.438636086203836,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.35200018538813,1
MAA,2020,11,2.0399848050370362e-10,0.08171292692175958,13602507.0,85,0.8700000000000001,24.995500087738037,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.31290857062333,1
MAA,2020,12,1.7881535195955722e-10,0.004199515517542274,13923742.0,90,0.9336363636363636,22.374090974981133,0.45476382721213826,-0.003175206692519139,9.323203859809905,-22.444667395803638,1
MAA,2021,1,1.2434669252757602e-10,0.05615805662892659,13395655.0,86,1.0810526315789473,24.90999984741211,0.4520166356200547,0.00807438030777008,9.3312458167246,-22.807947544122328,1
MAA,2021,2,8.717287087101582e-11,0.014913800835070212,12588303.0,83,1.2578947368421052,23.140526219418174,0.4520166356200547,0.00807438030777008,9.3312458167246,-23.16312794728407,1
MAA,2021,3,1.0560658119306047e-10,0.0714753972777753,16965583.0,84,1.6108695652173912,21.843043534652047,0.4520166356200547,0.00807438030777008,9.3312458167246,-22.971300424694334,1
MAA,2021,4,8.430963666762867e-11,0.0974157770021955,11480233.0,82,1.635,17.416190556117467,0.4520166356200547,0.00807438030777008,9.3312458167246,-23.196524943484583,1
MAA,2021,5,1.0607623831633368e-10,0.021419240138134343,13238343.0,83,1.621,19.7604998588562,0.4520166356200547,0.00807438030777008,9.3312458167246,-22.96686305093862,1
MAA,2021,6,7.24222120819052e-11,0.048039086078325965,13832780.0,83,1.5190909090909093,16.956818147139117,0.4520166356200547,0.00807438030777008,9.3312458167246,-23.34850806687797,1
MAA,2021,7,1.1067576499467578e-10,0.15297990080026813,11106813.0,81,1.3185714285714287,17.60333351861863,0.4520166356200547,0.00807438030777008,9.3312458167246,-22.924416225252227,1
